Timestamp,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Exercise_Type,Label
2025-09-11 23:32:37,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.7731,0.5728,0.0620,1.7490,1.6870,0.9622,0.9258,0.0000,-0.7213,0.3244,-1.3726,-0.2568,1.1157,0.7909,0.6254,0.0000,3.8371,10.8457,-14.5874,24.0479,38.6353,11.5044,132.3524,9.0000,7.2754,30.8899,-46.2036,73.3032,119.5068,31.7351,1007.1163,4.0000,6.8237,55.1446,-86.5479,93.3838,179.9316,55.5652,3087.4871,5.0000,1.3575,18.3134,-23.6865,30.1849,53.8715,18.3636,337.2227,5.0000,-85.9479,4.3660,-93.5266,-79.7992,13.7274,86.0587,7406.0998,0.0000,-42.2977,17.3058,-64.6106,-15.8807,48.7299,45.7011,2088.5871,0.0000,13.6609,Overhead,1
2025-09-11 23:32:52,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.6684,0.6645,-0.0610,1.9131,1.9741,0.9425,0.8883,3.0000,-0.6099,0.3049,-1.2539,-0.0049,1.2490,0.6819,0.4650,0.0000,11.5153,14.4079,-7.3242,35.5835,42.9077,18.4442,340.1895,4.0000,4.5492,29.7768,-62.5000,54.3213,116.8213,30.1223,907.3541,4.0000,-5.1188,87.0683,-135.8643,184.2651,320.1294,87.2186,7607.0890,4.0000,-3.4453,17.9702,-27.1362,26.9165,54.0527,18.2975,334.7984,5.0000,-73.7966,4.3149,-83.9960,-64.7095,19.2865,73.9227,5464.5610,0.0000,-42.0330,20.8224,-74.4708,-12.1619,62.3090,46.9078,2200.3418,0.0000,13.4621,Overhead,1
2025-09-11 23:33:05,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.1271,0.5079,-1.8418,-0.2642,1.5776,1.2362,1.5282,0.0000,0.2753,0.2182,-0.1045,0.5767,0.6812,0.3512,0.1234,2.0000,-15.2791,41.7249,-83.0688,37.5366,120.6055,44.4344,1974.4185,3.0000,-16.4347,77.1353,-121.2769,99.1821,220.4590,78.8667,6219.9565,3.0000,27.8524,27.5364,-19.4702,65.4297,84.8999,39.1664,1534.0102,3.0000,1.4242,11.1264,-16.9244,14.2548,31.1792,11.2172,125.8261,3.0000,19.9178,124.1395,-171.2769,142.4048,313.6816,125.7272,15807.3396,3.0000,68.0914,8.5007,54.7174,82.4963,27.7789,68.6200,4708.7049,0.0000,13.5950,Circle,1
2025-09-11 23:33:10,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.1034,0.5980,-1.9971,-0.1826,1.8145,1.2550,1.5749,0.0000,0.2600,0.2442,-0.1499,0.5957,0.7456,0.3567,0.1272,3.0000,-13.2935,51.4893,-78.3081,72.2656,150.5737,53.1776,2827.8592,3.0000,-3.9388,82.4220,-140.3809,105.0415,245.4224,82.5161,6808.9063,4.0000,24.1821,36.7771,-31.0669,79.2847,110.3516,44.0151,1937.3290,3.0000,-0.8405,11.7870,-17.6221,14.9634,32.5854,11.8170,139.6408,3.0000,40.6370,108.2335,-144.4263,142.6135,287.0398,115.6108,13365.8615,4.0000,72.1212,10.3436,54.3768,86.9678,32.5909,72.8592,5308.4599,0.0000,13.5612,Circle,1
2025-09-11 23:33:16,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0442,0.6620,-1.9692,-0.1616,1.8076,1.2363,1.5286,0.0000,0.2611,0.2324,-0.0830,0.6133,0.6963,0.3495,0.1222,4.0000,-19.6411,47.8350,-82.8857,60.3027,143.1885,51.7104,2673.9625,4.0000,0.3581,83.2473,-127.0752,99.8535,226.9287,83.2480,6930.2365,3.0000,18.6361,26.6894,-28.7476,59.0210,87.7686,32.5519,1059.6255,4.0000,-0.8668,11.7407,-18.5394,16.3531,34.8926,11.7727,138.5964,4.0000,18.6991,113.2090,-141.0754,145.3326,286.4081,114.7429,13165.9290,3.0000,70.6934,12.0791,49.2297,87.8247,38.5950,71.7179,5143.4547,0.0000,13.5023,Circle,1
2025-09-11 23:33:22,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0478,0.6860,-2.0498,-0.1689,1.8809,1.2523,1.5684,0.0000,0.2805,0.2724,-0.1802,0.6606,0.8408,0.3910,0.1529,4.0000,2.0955,51.9157,-63.4766,83.3740,146.8506,51.9580,2699.6317,4.0000,0.0122,78.9541,-128.1128,102.2339,230.3467,78.9541,6233.7441,4.0000,21.2809,32.6301,-26.3062,76.5381,102.8442,38.9564,1517.6043,4.0000,-0.9415,12.4713,-18.8855,15.7434,34.6289,12.5068,156.4196,4.0000,31.0452,75.4624,-84.3585,109.4183,193.7769,81.5989,6658.3755,3.0000,71.7762,10.5042,52.7948,86.4349,33.6401,72.5408,5262.1673,0.0000,13.5374,Circle,1
2025-09-11 23:33:27,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0857,0.6880,-2.1660,-0.1787,1.9873,1.2853,1.6520,0.0000,0.3038,0.2644,-0.1685,0.6929,0.8613,0.4027,0.1622,3.0000,-10.5265,49.6933,-86.5479,57.7393,144.2871,50.7959,2580.2282,3.0000,-5.7088,78.1193,-127.6245,96.2524,223.8770,78.3276,6135.2186,4.0000,25.3215,41.2739,-36.3770,89.5996,125.9766,48.4222,2344.7114,4.0000,-0.2648,12.1745,-17.8967,16.2762,34.1730,12.1774,148.2883,3.0000,41.5792,95.2538,-139.6582,144.0802,283.7384,103.9333,10802.1243,4.0000,71.0068,12.1333,48.4222,85.9076,37.4854,72.0360,5189.1880,0.0000,13.5918,Circle,1
2025-09-11 23:33:33,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0836,0.6996,-2.2920,-0.1226,2.1694,1.2898,1.6636,0.0000,0.3575,0.2585,-0.1177,0.8301,0.9478,0.4411,0.1946,2.0000,-6.7464,48.3959,-79.5288,66.7114,146.2402,48.8638,2387.6737,3.0000,-5.5094,76.6985,-125.7935,104.3091,230.1025,76.8961,5913.0147,4.0000,25.1953,44.0705,-46.3257,80.3223,126.6479,50.7643,2577.0153,3.0000,-0.3208,12.4362,-17.6276,17.7704,35.3979,12.4403,154.7622,4.0000,49.9482,80.7315,-99.2120,155.9784,255.1904,94.9336,9012.3947,3.0000,69.7152,13.6027,45.5054,88.0609,42.5555,71.0299,5045.2430,0.0000,13.6232,Circle,1
2025-09-11 23:33:45,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0316,0.7390,-2.2290,-0.1040,2.1250,1.2690,1.6103,0.0000,0.1966,0.2208,-0.1396,0.5444,0.6841,0.2957,0.0874,4.0000,-16.1865,47.0036,-81.7871,59.5703,141.3574,49.7126,2471.3442,4.0000,-1.8270,81.3495,-131.0425,93.7500,224.7925,81.3700,6621.0744,3.0000,24.8494,42.9937,-41.0156,91.1255,132.1411,49.6583,2465.9517,4.0000,-1.1532,11.9967,-18.3252,16.7157,35.0409,12.0520,145.2517,4.0000,9.4373,97.9091,-172.2437,128.7653,301.0089,98.3628,9675.2485,3.0000,73.5275,8.8893,56.4917,88.1873,31.6956,74.0629,5485.3086,0.0000,13.4360,Circle,1
2025-09-11 23:33:51,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0794,0.6257,-1.9893,-0.1436,1.8457,1.2476,1.5566,0.0000,0.2304,0.2169,-0.1509,0.5757,0.7266,0.3164,0.1001,3.0000,-14.4124,44.4825,-71.1060,67.8101,138.9160,46.7591,2186.4141,3.0000,-4.5329,69.7781,-104.7974,84.8389,189.6362,69.9252,4889.5324,4.0000,28.5563,50.4928,-60.7910,116.2720,177.0630,58.0085,3364.9882,3.0000,0.0392,11.9837,-18.1604,16.1279,34.2883,11.9837,143.6094,3.0000,34.1525,91.4558,-169.4751,128.5181,297.9932,97.6245,9530.5483,3.0000,71.9722,10.6496,54.1901,88.4344,34.2444,72.7558,5293.4077,0.0000,13.5016,Circle,1
2025-09-11 23:33:58,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0945,0.6724,-2.2202,-0.1899,2.0303,1.2846,1.6501,0.0000,0.1844,0.2341,-0.1763,0.5654,0.7417,0.2980,0.0888,3.0000,-0.8748,50.4114,-83.4961,81.9092,165.4053,50.4190,2542.0718,3.0000,-2.2542,65.9384,-119.6899,80.4443,200.1343,65.9769,4352.9476,4.0000,32.0964,47.7905,-37.1704,111.5112,148.6816,57.5683,3314.1077,4.0000,-0.4838,11.5345,-16.1279,15.9741,32.1021,11.5446,133.2778,3.0000,21.1241,89.5492,-165.1520,116.9659,282.1179,92.0070,8465.2921,4.0000,73.1968,8.1658,58.2220,84.0015,25.7794,73.6509,5424.4485,0.0000,13.5009,Circle,1
2025-09-11 23:34:14,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0887,0.5897,-1.8818,-0.2373,1.6445,1.2381,1.5329,0.0000,0.1749,0.1982,-0.1387,0.4702,0.6089,0.2643,0.0699,3.0000,-17.1102,44.2375,-75.8667,42.9077,118.7744,47.4312,2249.7165,3.0000,-5.0659,65.5131,-107.4219,81.6040,189.0259,65.7087,4317.6301,4.0000,18.3309,32.7075,-32.5928,57.4951,90.0879,37.4941,1405.8041,2.0000,-0.1102,11.1284,-16.0345,13.9526,29.9872,11.1289,123.8526,3.0000,31.1499,92.7172,-104.1559,150.3314,254.4873,97.8100,9566.7886,4.0000,75.5394,8.4696,60.3534,88.7915,28.4381,76.0128,5777.9392,0.0000,13.4685,Circle,1
2025-09-11 23:34:25,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5244,0.4404,-1.4575,0.1782,1.6357,0.6849,0.4690,2.0000,0.5708,0.4628,-0.3652,1.0669,1.4321,0.7348,0.5399,2.0000,88.8224,70.2987,-4.0283,229.4922,233.5205,113.2755,12831.3301,2.0000,-10.2824,115.3777,-213.0737,225.5859,438.6597,115.8350,13417.7499,2.0000,21.2077,43.1220,-46.0815,84.7778,130.8594,48.0549,2309.2717,2.0000,0.4146,10.2773,-18.1879,20.8521,39.0399,10.2857,105.7956,2.0000,21.0044,25.1632,-20.7587,49.9823,70.7410,32.7776,1074.3688,2.0000,30.0209,7.0057,21.0388,42.2974,21.2585,30.8275,950.3324,0.0000,13.4025,Triangle,1
2025-09-11 23:34:34,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5151,0.4794,-1.2925,0.3022,1.5947,0.7037,0.4952,4.0000,0.8071,0.6020,-0.4658,1.5542,2.0200,1.0069,1.0138,2.0000,88.2487,106.1553,-67.9321,288.2690,356.2012,138.0463,19056.7891,2.0000,-34.9121,161.8397,-276.2451,332.5806,608.8257,165.5625,27410.9304,4.0000,18.6605,59.0976,-61.2183,107.0557,168.2739,61.9737,3840.7380,2.0000,-1.9680,10.6344,-15.9576,23.1702,39.1278,10.8149,116.9627,2.0000,24.7357,27.4112,-17.6385,57.2113,74.8499,36.9219,1363.2286,2.0000,29.1855,8.5171,15.9851,45.7196,29.7345,30.4029,924.3365,0.0000,13.6644,Triangle,1
2025-09-11 23:34:42,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5612,0.4806,-1.3311,0.1807,1.5117,0.7388,0.5458,2.0000,0.7049,0.5323,-0.3799,1.4727,1.8525,0.8833,0.7802,2.0000,81.9865,95.2619,-22.7051,264.9536,287.6587,125.6846,15796.6129,4.0000,-32.9549,149.7930,-224.4263,277.5879,502.0142,153.3753,23523.9742,4.0000,15.2873,64.7374,-80.9937,126.2207,207.2144,66.5179,4424.6368,2.0000,-2.4661,9.5076,-14.9854,20.2423,35.2277,9.8223,96.4766,4.0000,22.2814,27.4994,-20.2094,57.9089,78.1183,35.3932,1252.6765,2.0000,33.7804,7.5728,25.6641,47.0654,21.4014,34.6188,1198.4617,0.0000,13.5537,Triangle,1
2025-09-11 23:34:47,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5976,0.4565,-1.3042,0.0811,1.3853,0.7520,0.5655,4.0000,0.7157,0.5406,-0.4150,1.3491,1.7642,0.8969,0.8045,2.0000,94.0877,87.6212,-60.9131,248.7793,309.6924,128.5689,16529.9671,2.0000,-19.9259,139.4931,-244.6899,301.8799,546.5698,140.9090,19855.3550,2.0000,6.5348,65.3757,-93.5669,109.7412,203.3081,65.7015,4316.6866,2.0000,-1.8003,9.5681,-17.2815,20.8850,38.1665,9.7360,94.7888,2.0000,25.4938,27.5384,-20.1270,60.5841,80.7111,37.5273,1408.2956,2.0000,32.8444,7.3066,22.0935,47.4554,25.3619,33.6473,1132.1388,0.0000,13.5966,Triangle,1
2025-09-11 23:34:53,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5960,0.4736,-1.3291,0.2339,1.5630,0.7613,0.5795,2.0000,0.6997,0.4847,-0.4014,1.2451,1.6465,0.8512,0.7246,2.0000,101.7334,100.5966,-44.1284,285.9497,330.0781,143.0712,20469.3606,2.0000,-30.1473,142.4045,-266.5405,274.8413,541.3818,145.5606,21187.8988,3.0000,7.8084,59.9154,-80.7495,113.2812,194.0308,60.4221,3650.8260,2.0000,-2.0372,8.4120,-16.1774,19.7809,35.9583,8.6552,74.9123,4.0000,26.7001,25.4647,-15.9961,56.4642,72.4603,36.8964,1361.3437,2.0000,32.8429,8.7486,23.6261,49.3231,25.6970,33.9882,1155.1946,0.0000,13.5935,Triangle,1
2025-09-11 23:34:58,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5549,0.4797,-1.3579,0.2417,1.5996,0.7335,0.5381,2.0000,0.6577,0.4776,-0.3555,1.2002,1.5557,0.8128,0.6607,2.0000,97.6074,93.6129,-32.4097,225.7080,258.1177,135.2427,18290.5853,2.0000,-39.9577,132.1224,-216.1865,228.5767,444.7632,138.0324,19052.9466,4.0000,-7.9590,64.4691,-115.7837,118.7134,234.4971,64.9585,4219.6045,2.0000,-2.0735,9.6777,-14.8645,19.7479,34.6124,9.8973,97.9565,2.0000,19.4967,25.4255,-19.2645,54.3329,73.5974,32.0402,1026.5763,3.0000,32.4218,6.6225,24.0820,45.6976,21.6156,33.0912,1095.0270,0.0000,13.5059,Triangle,1
2025-09-11 23:35:03,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5582,0.4876,-1.4121,0.1108,1.5229,0.7411,0.5493,3.0000,0.6065,0.4413,-0.3032,1.0723,1.3755,0.7501,0.5626,2.0000,89.3677,87.5911,-14.8315,236.6943,251.5259,125.1350,15658.7742,3.0000,-35.6771,127.1137,-235.7178,220.4590,456.1768,132.0256,17430.7495,2.0000,3.7313,69.5147,-110.5957,130.4321,241.0278,69.6147,4846.2110,2.0000,-2.0050,9.0219,-15.4193,18.7317,34.1510,9.2420,85.4153,2.0000,19.9907,25.6517,-17.2815,56.5796,73.8611,32.5214,1057.6388,3.0000,34.8896,7.6237,26.2408,50.0702,23.8293,35.7129,1275.4079,0.0000,13.4175,Triangle,1
2025-09-11 23:35:10,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5069,0.4885,-1.3452,0.1514,1.4966,0.7040,0.4956,4.0000,0.6304,0.4766,-0.3477,1.0825,1.4302,0.7903,0.6246,2.0000,99.9023,84.0532,-6.1035,227.9663,234.0698,130.5581,17045.4189,2.0000,-35.6527,137.0322,-239.0137,235.6567,474.6704,141.5943,20048.9342,2.0000,6.2663,56.6872,-79.8340,121.2158,201.0498,57.0325,3252.7069,4.0000,-1.8464,9.2861,-12.9089,19.5392,32.4481,9.4679,89.6413,4.0000,18.9968,24.3618,-17.6935,51.6412,69.3347,30.8930,954.3786,3.0000,28.1876,6.2040,21.0608,39.7156,18.6548,28.8623,833.0320,0.0000,13.4203,Triangle,1
2025-09-11 23:35:24,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6118,0.5615,-1.4521,0.2871,1.7393,0.8304,0.6895,4.0000,0.6192,0.4549,-0.4121,1.1592,1.5713,0.7683,0.5903,2.0000,99.1821,87.5341,-31.1890,258.9722,290.1611,132.2850,17499.3200,2.0000,-32.0882,132.6751,-222.7173,244.0186,466.7358,136.5004,18632.3459,4.0000,-3.7923,65.7961,-110.6567,110.1074,220.7642,65.9053,4343.5052,2.0000,-2.2577,9.1577,-14.3042,19.7754,34.0796,9.4319,88.9615,4.0000,19.6816,25.3098,-19.4623,55.2228,74.6851,32.0617,1027.9537,3.0000,31.8230,6.9328,24.3622,45.2692,20.9070,32.5694,1060.7662,0.0000,13.5611,Triangle,1
2025-09-11 23:35:30,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5230,0.4750,-1.2808,0.1396,1.4204,0.7065,0.4991,5.0000,0.5852,0.4160,-0.3062,1.1128,1.4189,0.7180,0.5155,2.0000,86.8368,70.3901,-5.9204,222.6562,228.5767,111.7828,12495.3878,2.0000,-7.1655,104.9488,-218.3228,213.7451,432.0679,105.1932,11065.6021,2.0000,22.5627,52.6140,-84.7778,114.2578,199.0356,57.2477,3277.3015,2.0000,2.3818,9.4576,-12.9803,20.8356,33.8159,9.7529,95.1198,4.0000,24.8639,24.3554,-17.3694,55.1019,72.4713,34.8052,1211.4000,2.0000,32.7191,7.0808,22.0331,44.7528,22.7197,33.4765,1120.6789,0.0000,13.3875,Triangle,1
2025-09-11 23:35:52,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3345,0.2544,-0.6953,0.2666,0.9619,0.4202,0.1766,4.0000,-0.7262,0.4159,-1.2466,0.0161,1.2627,0.8369,0.7004,2.0000,34.0820,55.0339,-32.7148,148.0713,180.7861,64.7327,4190.3188,6.0000,-3.0477,220.9723,-301.1475,322.0825,623.2300,220.9933,48838.0589,7.0000,6.7993,72.1340,-111.6333,94.3604,205.9937,72.4537,5249.5408,7.0000,0.1707,3.9341,-6.4215,6.3556,12.7771,3.9378,15.5060,7.0000,-64.9863,16.8465,-88.7860,-38.5236,50.2625,67.1344,4507.0273,0.0000,23.4979,4.9750,13.8318,29.0039,15.1721,24.0188,576.9029,0.0000,13.2655,No_sign,1
2025-09-11 23:35:57,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4062,0.2863,-0.7930,0.2705,1.0635,0.4970,0.2470,4.0000,-0.7061,0.4052,-1.1914,-0.0103,1.1812,0.8141,0.6628,0.0000,44.4906,50.0196,-21.3623,139.1602,160.5225,66.9430,4481.3703,4.0000,-0.7202,224.8987,-310.1196,320.4346,630.5542,224.8998,50579.9371,7.0000,4.9479,113.9054,-234.3140,160.3394,394.6533,114.0128,12998.9296,7.0000,0.1073,3.1284,-5.4767,5.5261,11.0028,3.1303,9.7986,9.0000,-58.8362,17.5440,-82.8589,-29.4104,53.4485,61.3962,3769.4887,0.0000,26.0376,5.8819,14.4910,32.1405,17.6495,26.6937,712.5532,0.0000,13.3451,No_sign,1
2025-09-11 23:36:02,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3469,0.3285,-0.6738,0.4102,1.0840,0.4777,0.2282,4.0000,-0.6057,0.4351,-1.2686,0.2231,1.4917,0.7458,0.5562,6.0000,56.2297,57.6924,-34.6069,153.7476,188.3545,80.5617,6490.1821,6.0000,-11.9873,233.7787,-311.4014,356.7505,668.1519,234.0858,54796.1767,6.0000,-1.2166,130.9774,-224.1821,161.3770,385.5591,130.9831,17156.5664,6.0000,0.3494,2.5344,-3.0707,4.5209,7.5916,2.5583,6.5451,8.0000,-50.8550,18.3055,-81.0461,-27.4878,53.5583,54.0492,2921.3197,0.0000,25.6011,6.4045,15.1666,32.4261,17.2595,26.3900,696.4323,0.0000,13.2631,No_sign,1
2025-09-11 23:36:07,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.2528,0.3796,-0.5728,0.5498,1.1226,0.4561,0.2080,6.0000,-0.5719,0.4504,-1.2026,0.2495,1.4521,0.7280,0.5300,5.0000,49.6826,79.5063,-49.8047,180.2368,230.0415,93.7530,8789.6168,6.0000,-6.3110,255.5774,-338.3789,369.0186,707.3975,255.6553,65359.6389,6.0000,8.6263,122.1719,-234.9243,222.7173,457.6416,122.4761,15000.3910,6.0000,0.1615,2.6564,-3.9771,5.8337,9.8108,2.6613,7.0826,11.0000,-55.1173,21.4678,-87.9730,-27.2406,60.7324,59.1505,3498.7853,0.0000,25.3323,6.0110,12.3102,32.7997,20.4895,26.0357,677.8560,0.0000,13.2198,No_sign,1
2025-09-11 23:36:12,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3888,0.1918,-0.6372,0.0938,0.7310,0.4335,0.1880,2.0000,-0.6819,0.4723,-1.3398,0.1978,1.5376,0.8295,0.6881,4.0000,34.2896,66.2350,-68.4204,128.2959,196.7163,74.5845,5562.8516,6.0000,2.5309,247.1070,-294.1284,371.3989,665.5273,247.1199,61068.2696,5.0000,-3.5197,143.8719,-252.3193,221.0083,473.3276,143.9150,20711.5146,5.0000,0.6519,2.6291,-3.9935,4.7076,8.7012,2.7087,7.3372,8.0000,-58.1034,21.7944,-89.9615,-27.3230,62.6385,62.0564,3851.0000,0.0000,26.2145,4.5275,15.6500,31.7889,16.1389,26.6026,707.6973,0.0000,13.2994,No_sign,1
2025-09-11 23:36:24,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3222,0.3638,-0.7461,0.7695,1.5156,0.4860,0.2362,2.0000,-0.4310,0.6108,-1.1196,0.7129,1.8325,0.7475,0.5588,6.0000,49.1211,96.7007,-92.5293,207.4585,299.9878,108.4615,11763.9055,6.0000,17.3014,290.0579,-392.6392,453.6743,846.3135,290.5734,84432.8975,6.0000,-15.5111,147.9546,-294.2505,158.5083,452.7588,148.7654,22131.1455,6.0000,0.7866,3.0133,-3.9056,5.6415,9.5471,3.1143,9.6987,6.0000,-48.8610,22.6958,-88.5498,-18.5834,69.9664,53.8748,2902.4926,0.0000,27.3442,5.7851,17.7759,34.3488,16.5729,27.9495,781.1742,0.0000,13.2363,No_sign,1
2025-09-11 23:36:29,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3685,0.4157,-0.8813,0.7534,1.6348,0.5555,0.3086,6.0000,-0.4752,0.5156,-1.1938,0.5835,1.7773,0.7012,0.4916,6.0000,44.7754,89.1732,-60.1807,201.9043,262.0850,99.7833,9956.7021,6.0000,2.4821,257.8010,-334.8389,394.7144,729.5532,257.8129,66467.5072,6.0000,5.1758,145.4450,-288.8794,193.8477,482.7271,145.5371,21181.0390,6.0000,0.5621,3.0656,-5.3888,6.3281,11.7169,3.1167,9.7139,7.0000,-49.3568,21.8108,-80.9747,-18.1989,62.7759,53.9612,2911.8071,0.0000,29.7429,8.1245,14.5129,39.5178,25.0049,30.8326,950.6485,0.0000,13.2663,No_sign,1
2025-09-11 23:36:35,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3344,0.5576,-1.1035,1.0464,2.1499,0.6502,0.4228,5.0000,-0.4701,0.5243,-1.2871,0.4141,1.7012,0.7042,0.4959,4.0000,51.5259,79.3276,-64.6973,177.3071,242.0044,94.5927,8947.7795,6.0000,-0.8911,230.9665,-301.6357,355.1636,656.7993,230.9682,53346.3123,6.0000,-13.1958,165.7678,-300.2930,204.8340,505.1270,166.2922,27653.0909,6.0000,0.7559,4.7045,-6.9598,5.6195,12.5793,4.7648,22.7037,6.0000,-48.5621,20.1462,-82.4030,-24.2468,58.1561,52.5752,2764.1520,0.0000,27.4545,9.5102,11.3544,38.7213,27.3669,29.0550,844.1911,0.0000,13.3202,No_sign,1
2025-09-11 23:36:48,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3807,0.3876,-0.7822,0.7856,1.5679,0.5433,0.2952,4.0000,-0.4869,0.4699,-1.0630,0.3726,1.4355,0.6767,0.4579,6.0000,46.1670,92.1916,-57.1899,226.3184,283.5083,103.1052,10630.6831,6.0000,-13.9608,292.2989,-370.1782,411.3770,781.5552,292.6321,85633.5315,6.0000,36.8164,123.3481,-189.7583,209.8999,399.6582,128.7253,16570.2129,6.0000,1.3978,3.4927,-2.9498,11.0852,14.0350,3.7620,14.1526,6.0000,-49.3912,25.0635,-87.9895,-17.0673,70.9222,55.3866,3067.6714,0.0000,32.0255,7.1904,18.8690,40.6769,21.8079,32.8228,1077.3359,0.0000,13.2466,No_sign,1
2025-09-11 23:36:53,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3401,0.3838,-0.6084,0.7910,1.3994,0.5128,0.2629,4.0000,-0.4333,0.4766,-1.1201,0.5249,1.6450,0.6441,0.4149,6.0000,44.3156,98.9677,-97.7173,220.0928,317.8101,108.4366,11758.4857,5.0000,16.6707,253.5127,-296.0815,398.8647,694.9463,254.0603,64546.6151,6.0000,3.6784,101.4454,-199.8901,167.2363,367.1265,101.5121,10304.6993,6.0000,0.2582,2.7222,-4.5319,5.5481,10.0800,2.7345,7.4772,8.0000,-49.9413,20.8621,-76.4539,-18.4131,58.0408,54.1235,2929.3581,0.0000,35.0775,4.9506,23.0273,39.3585,16.3312,35.4251,1254.9401,0.0000,13.2502,No_sign,1
2025-09-11 23:37:02,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0546,0.5002,-1.8945,0.0205,1.9150,1.1672,1.3623,2.0000,-0.0927,0.2426,-0.3794,0.5786,0.9580,0.2597,0.0675,6.0000,-25.1424,59.1951,-127.1362,79.1626,206.2988,64.3133,4136.2015,8.0000,7.0068,105.1075,-131.9580,149.0479,281.0059,105.3408,11096.6767,8.0000,-7.5724,37.5066,-73.9136,60.3638,134.2773,38.2634,1464.0895,8.0000,-0.3043,12.0811,-15.4303,16.5179,31.9482,12.0849,146.0458,8.0000,-26.2599,135.4894,-174.4629,172.8149,347.2778,138.0107,19046.9541,8.0000,77.8220,3.7844,70.5157,84.0179,13.5022,77.9140,6070.5884,0.0000,13.4308,Clapps,1
